6.992574854053339450e-01	1.068947211075887749e+00	3.295957410820162664e-02	-1.144593592870368104e+00	-1.375330206146847534e+00	-1.291537131574076236e+00	-4.554760318288625376e-02	-2.714016828243088209e-01	4.341847213871613542e-01	1.013083013239611363e+00
9.434530975118586849e-01	1.267150866097042305e+00	-1.163334571787400407e+00	3.430861440727794864e-01	-1.526645065667597834e+00	-1.305216180589652053e+00	1.094263586500498153e+00	1.343181074512927564e+00	3.099326641906637869e-01	-2.232274293769490325e-01
1.925137832120798809e+00	1.881011281150570813e+00	7.776245671577206586e-01	4.961694441365011032e-01	2.317458197687516819e+00	7.426724552119700062e-01	-1.525400735369536909e+00	-6.060208833991591604e-01	-2.113875471124004313e-01	1.182413183578206572e+00
8.660576057892985791e-01	8.002256805540756135e-01	-6.042587789687638988e-01	2.770261191920273536e-01	3.247022435963317633e-01	5.354669127807025752e-01	-1.870463303145348144e+00	-1.027856009551238570e+00	-6.099769203857404731e-01	2.105989713943716701e+00
1.407242077685083581e+00	1.028068580445311131e+00	2.685537754600150206e-01	7.725186146751257255e-01	1.405149249224147079e+00	-7.192973728021643254e-01	1.604894934992250777e+00	-1.136775284928492447e+00	1.870848156889692027e-01	1.525169640909451729e+00
9.105363073955970998e-01	7.473502254186470406e-01	-1.321113850831319603e+00	6.829609178564139960e-01	6.882328037534957144e-01	3.999034075320065384e-01	-9.463113137240395378e-01	-6.077410337499865589e-01	-1.231523164102034662e-01	-3.762834952859525628e-01
2.133372402136097357e+00	6.449400835094691864e-01	-1.634384937032909546e+00	-7.745990315037142304e-01	6.652167034886412589e-01	2.501116634438655950e-01	-4.263094458217880356e-01	-6.472745378024605811e-01	4.213808498053863705e-01	-6.372392475328421124e-01
1.423345690734102220e+00	1.052056570488093756e+00	1.851291748543437421e-01	7.082456488585479049e-01	1.208863335027064112e+00	-5.822897543523987141e-01	-2.602148113979578792e-01	-1.949293014635349874e-01	4.839657520250273959e-01	2.104638670984748217e+00
6.392274586121147184e-01	1.412699646588287283e+00	2.616212906795592374e+00	1.493755732967933403e+00	-1.520866509047713144e+00	-6.239414945886581076e-01	-7.160729408932258178e-01	1.389629109899165327e+00	2.009131270105410039e+00	9.101364056847457973e-02
1.898907442594092165e+00	4.354254935526803427e-01	1.348943459461582339e+00	5.805898324574225722e-01	4.548288471379032805e-01	-2.051438341145758459e-01	2.690084497057960156e-01	5.248278634667831177e-01	2.193430384838185310e-01	3.194061656263693094e-01
7.602253769295534980e-01	3.738266192939087018e-01	9.390039196556689838e-01	8.538189898238349729e-01	5.757205689241455815e-01	-8.153984765552887426e-01	-9.916915923183116099e-01	-1.267965618430254848e-01	2.988902311435671644e-01	-1.221214913587763906e+00
8.580734271581791361e-01	5.930706051448320082e-01	-8.356530954330249061e-01	-1.258787652731987894e+00	1.575584779217555631e-01	-9.457405319529782473e-01	1.264953036657622709e+00	1.260922318264843467e+00	9.003751988853493371e-01	1.037068814848742582e+00
1.287779497157056641e+00	1.421524977992620453e+00	-1.054589749741053462e+00	3.947159630466987590e-01	1.243911481398401797e+00	8.537087077373760602e-01	1.619945579812483105e+00	1.649219907702088317e-01	-9.346844201624935344e-01	-6.049241384751776751e-01
-1.582651288322906913e+00	-3.397603504252731943e-01	-1.300182309139724213e+00	-1.162066173374548317e+00	-3.218976831138851136e-01	5.127207401549022103e-02	-1.450283964627169464e+00	1.772336102555167603e-01	1.349062775836084027e+00	1.646969971909396369e-01
-2.387272760556922169e-01	-1.172148596247428509e+00	2.144521932031329570e+00	-2.366814406705618712e+00	9.997338969191021940e-01	4.121563546614078200e-01	3.947736988311347228e-01	-1.304636212498642978e-01	1.437471193068145858e+00	-2.995063484010697108e-01
5.475038346111531506e-01	1.203866427170176223e+00	2.953560458937484201e-01	-1.242106989343934265e+00	9.097502999282711666e-01	7.988505836143895422e-01	-1.112279736391675211e+00	-2.167099999154873113e-01	9.670897731865786273e-01	1.658557569070943760e+00
8.803311045291193349e-01	2.758373014748672913e-01	-3.450344195286323412e-01	-5.297585094347642132e-01	-1.367112255551437450e+00	-1.773175070639750661e+00	-9.128581114196374635e-01	8.424478877126273524e-01	-9.608750390720505186e-01	-9.273155154281536028e-01
4.316450483449576492e-01	1.181622519339388999e+00	-5.934726865925842310e-01	-6.634091294534347760e-01	-4.339550911284489887e-01	-3.023028436569614730e-01	-1.473098908897781389e-01	-1.303315879756941964e+00	-1.654409036114081744e+00	1.102699458856965242e-01
1.718079485883538426e+00	1.048898793824235565e-01	-1.384266485607842934e-01	2.236448230230404732e+00	4.120375983034327283e-01	9.123119798790081392e-01	-1.595591888739680275e+00	-8.404443009544785292e-01	7.573312221552909174e-01	7.869190067252099796e-01
4.439931109445143242e-01	1.307509112292135844e+00	-9.067897475900451587e-01	-7.748517954105698102e-01	-2.346772222498887672e-01	1.484082480860205722e-01	-2.425192664663787134e+00	5.904305765014380425e-01	1.548456552611626735e-01	1.087174767902347350e+00
1.110150917513479829e+00	1.232073431531007124e+00	3.286006512261466228e-01	-2.166438438133867717e+00	-1.067304696015166643e+00	-1.559674559318868781e+00	1.333511357917659845e+00	-6.658141273630429069e-01	4.138519664503288453e-01	1.810846957464642415e-01
4.157071022935464599e-01	1.929088673230848094e+00	-4.614436468750139908e-01	4.405309353429382457e-01	1.414056463157079779e+00	2.241436599678022557e+00	5.209093148421438668e-01	-1.837965482198387956e+00	-2.456883622491601749e+00	-1.184803154776771228e+00
7.084417400805974596e-01	8.514825797029741405e-01	1.936066911062290785e-01	-1.336429244165869612e+00	-6.410268350330622367e-01	-3.898667240433236758e-01	-5.050608864730701253e-01	5.433211144446574714e-01	3.543263591894979525e-01	3.748279862277045793e-01
5.806494843440914710e-01	2.323459291218818557e+00	-2.635858871352798172e+00	-1.395500909653120958e-01	-1.042800786375980109e-02	2.686766827113999945e-01	7.395153787211666829e-01	2.209609231149037623e+00	1.139845378711272783e+00	-2.304908097068521788e-01
1.733186212688108796e+00	1.438685082944137994e+00	-4.150824329421340386e-01	1.992592232079727355e+00	9.237034404040238289e-02	1.233685379313707697e+00	-2.739440187619343048e-01	-1.067921370166761585e+00	-1.095141427301773218e+00	-7.571366395058489740e-01
5.615084770396524538e-01	1.583489127631779070e+00	-1.299367396792054485e+00	-5.651445971196371598e-01	4.250223778241830619e-01	1.749620370975636385e-01	9.071939649636650005e-01	-1.483384563167419623e+00	-9.768193280811161561e-01	-2.632837709943451898e-01
7.271491385488607628e-01	7.974513757101844291e-01	9.279811866635779838e-01	-4.166715274061346674e-01	-6.921588776305129809e-01	1.100891175015071166e+00	9.667487457942598728e-02	1.131907093546153042e+00	-1.162441513355795708e+00	3.492044125022146506e-02
1.004093857137576817e+00	7.459603625229598300e-01	-8.712248814469143454e-01	1.040801896188760400e+00	1.742131781530202428e+00	-9.693723940664534799e-01	1.983230593997775237e+00	-2.362849325824100122e-01	2.500649822091263186e-01	7.535643553094317770e-01
-9.269993760336898703e-01	-9.545400901150646877e-01	7.213667681320885539e-01	-4.717548475128642282e-01	-9.656759901955950243e-01	-1.241618587695955789e+00	4.428871328353068959e-01	8.441609993840262227e-01	1.258902177229584307e+00	2.208560018446798501e-01
1.360186072479878661e+00	2.256924832159656891e+00	1.623557154617226272e+00	1.322947128385723592e-01	1.617025583912343079e+00	-4.236014416995333987e-01	1.294619474654518987e+00	1.562104159372242229e+00	-1.250863189212311433e+00	-9.611604575827513708e-01
1.205187467547852220e+00	-6.999578242518778026e-02	-4.732147312926675564e-01	1.245223855108642530e+00	8.017301350893185630e-02	5.359764384545615545e-01	1.957515328207643623e+00	1.252290298540987612e+00	1.326381084165494384e-01	-7.452206105803861336e-01
3.340755822937305775e-01	2.197560432066899772e+00	5.256820306070635329e-01	-1.874096352554748712e+00	-2.292160979521187247e+00	-7.128510628241083724e-01	-1.766551872583189242e+00	-3.300955518813596945e-01	-1.253782385082633954e+00	5.876679733963169339e-01
1.819980046160116771e+00	6.181911799785688721e-01	-1.920250159306295057e+00	-1.160802746459703050e+00	-7.808128548683083148e-01	-3.188239204536159055e-01	-9.306927902575139189e-02	1.573921495308009177e+00	-8.071640460357829561e-01	-2.058226343826454752e-01
9.732211920895209589e-01	1.493395965332555697e-01	-6.760076560682017899e-01	-2.418293979207131461e-01	-1.828185401254167175e+00	1.543360881201198860e-02	-8.879053445771117881e-01	-1.746968417520311234e-01	1.473850044414126925e+00	1.314385985210050789e+00
-8.573430099292721485e-01	-3.044347237587450294e-01	5.153542050268795638e-01	-1.136200197347257967e+00	-1.531043233220382715e-01	4.368244187101970599e-01	-2.801149689622185468e-01	5.951534553216436541e-01	-1.515784669975471788e-01	-1.170228375134952259e+00
8.240172969646932799e-01	-7.528430976395973362e-01	-6.575662263047383771e-01	1.858054024902285328e-01	1.401300095026335901e+00	5.934507873254447619e-01	9.637318869907605112e-01	4.123142322151717165e-01	1.434423376825129992e+00	7.798490666940266491e-01
1.509536424011592270e+00	1.474088034709563733e+00	1.287327401779886360e+00	1.920329797578727238e+00	-1.533554707037678710e+00	-1.176030960848112539e+00	-8.645384195579094988e-02	3.516696358742612549e-01	-2.045967585590663940e-01	-1.895366807004429943e-01
3.614348054629346052e-03	-8.654242355755019656e-01	4.205921802082545624e-01	-4.609637757853689011e-01	8.628137456633693247e-01	-2.119056854462965767e+00	2.040864467437782270e+00	-6.084786885238761822e-02	8.495926248365551769e-01	-2.952929406446280769e-01
-1.020090876113064704e+00	-7.848071261901843343e-01	1.352825372911581114e+00	6.763367454572453141e-01	-1.494021903956906927e-01	-1.670013510081043151e+00	1.026106959825725529e+00	9.070556289970392871e-01	-1.531644484829591590e+00	-1.979516945344618861e+00
-1.612413156441347750e+00	-1.288153629370751396e+00	1.354380579798180051e-01	-2.767694242801538654e-02	-2.349553397158875290e-01	-1.067587991259651092e+00	2.583818961977992767e-01	9.437065016848060761e-01	1.614176835107612673e+00	7.973649585247722937e-01
-3.101707792005586883e-01	-9.609203925141964753e-01	-1.932024471593212639e-02	5.397550082527474702e-02	-4.576975607817162506e-01	1.118352311023295353e+00	-2.311472333750949626e-01	1.414160386281808623e+00	2.620488363888077155e-01	1.465827357099447684e-02
4.596924589838509156e-01	5.456649836817308863e-01	3.098102391131647426e-01	-1.230780298296938330e-01	-1.130524750359124475e+00	-1.042442435331950579e+00	2.680924595221179652e-01	9.601782127902257491e-01	-1.761692338956889481e+00	-4.334943178365152083e-01
-9.628571758287569615e-01	-9.054819519461264621e-01	1.262367612958931629e+00	-8.636644399957772444e-01	4.442958832141487291e-02	-2.109557008703120129e+00	1.331102027411586564e+00	-3.407289361672427019e-01	-1.516483355760399165e+00	8.977370914160310855e-01
9.440178967926490250e-01	1.437071612837840684e+00	-4.268399294798803645e-01	-4.386708867787527666e-01	6.519504008781342730e-01	4.712949728458099563e-01	1.197827811495601802e+00	-1.454814777473116272e-01	-8.733019296774355844e-01	-9.937010076425445426e-01
1.636234670310570571e+00	1.461355116657064634e+00	-1.511549105388010794e+00	-4.209705298355577718e-01	4.613622298099770980e-01	-3.238917507637736337e-01	-3.258341399119661919e-01	-2.173117892000424156e+00	-4.192412803278259825e-01	-1.042117792989365022e+00
2.570203480713436406e+00	4.308014129705023398e-01	2.860164394559397971e-01	1.814384167726048602e-01	3.420977422835166926e-01	1.102130885446738102e-02	4.574741907551174713e-01	5.992342279107711889e-01	-1.704215359756814374e+00	-6.595149270206953629e-01
-6.131804649064414026e-01	-6.775151653048947509e-01	2.141157089588357765e-01	8.348609301574944075e-01	6.713742681565627590e-01	2.387251606153799166e+00	-7.130561247206346209e-02	-9.420839448281758122e-01	8.885683358418526856e-01	-6.431250199949557489e-01
8.489890357200264859e-01	4.462577363283791732e-01	8.663963254006463721e-01	1.407870660786566752e+00	-9.414801531586278749e-01	-8.419075085610283615e-01	-2.017898199624035549e-01	-2.805456167140578660e+00	-1.129656243039355079e+00	2.089680711179998374e-01
-2.074418045693828372e+00	-2.453646702176622840e-01	1.504606882622853803e+00	2.272633194798204526e-01	-5.525666814451365427e-01	-4.133496878511412342e-01	6.799859443838569550e-01	6.122114877104432029e-01	1.408155577793967383e+00	-1.345043738026416635e+00
-1.105886793619197839e+00	-3.095622186223353278e+00	1.851868484569874296e+00	-7.248350190926522441e-01	8.751398290212464293e-01	5.770980758099927277e-01	1.386542548592569091e+00	-1.242727896728593517e+00	1.549400067117281843e+00	7.868432990607217015e-01
-1.859777915010872418e+00	-1.102991098055599029e+00	3.541108535299755555e+00	5.982538161466631754e-01	4.308214755687819753e-01	-1.133280273613696876e+00	-2.380121028009312412e-01	-1.589577718092344549e-01	1.970087710713673612e+00	-2.769130188130550230e-01
1.350466168774566933e+00	3.517401607640914252e-01	1.512641839380711450e-01	-1.323112873914787269e+00	-2.036157073046811927e+00	-2.888290053145611269e-01	7.834083609027852058e-01	1.477059718042699865e+00	-8.610584872100360831e-01	-1.458119776599973827e+00
6.993099142083590847e-01	9.370077495641780940e-01	5.245679173548626339e-01	3.409593299778260533e+00	6.440871035187347715e-01	5.052023417357521806e-01	-1.449038694809349215e-01	2.954471836911031435e+00	5.192196636423616063e-01	4.783039125418650506e-02
1.435665442504660438e+00	2.791935754882094445e-01	1.206631192182668233e+00	5.635231530759448049e-01	-3.102012700923865163e-01	9.034221401281194996e-01	-3.400010785853662121e-01	-8.925035032564354598e-01	1.651995446238248844e-01	-1.661766081724544097e+00
-1.701644390059142031e+00	-1.341715055872014339e+00	5.008283914830545802e-01	4.496831014806438320e-01	9.283835959855829545e-01	-6.073300102296665948e-01	1.003553231961068271e+00	-6.723451610011857427e-02	4.893734893127036911e-01	-7.359224389500828023e-01
-2.130242433717872252e+00	-1.959214979227921649e+00	1.149793711083030523e+00	7.057534355961524453e-01	-5.302984841529718718e-01	3.975517103523793505e-01	-1.284380414655408531e+00	-4.132659516449457282e-01	1.300181638026256525e-01	4.156852058967210883e-01
-2.698397464427197967e-01	-7.347176980917460298e-01	1.710900735363577244e-02	-1.573503634954962704e+00	9.867347116493241366e-01	1.735590937793527244e+00	-3.935747429009420206e-01	-1.659745043925878738e+00	4.954101504808398060e-01	-1.921839357783565114e-02
-6.520729572789010220e-01	-1.417807148206565948e+00	-1.187487249578716014e-01	5.131548558701674034e-01	-4.764636354005296615e-01	-1.838857862967596013e+00	-2.114615715838255861e-01	9.023548270234797997e-01	6.665928648003344170e-02	-8.602981315425805020e-01
1.435914120430437091e+00	3.682400596778901969e-01	-1.472244085196953156e+00	1.899009253917984141e+00	7.608966920842906712e-01	2.100073639697102923e+00	4.694743976688270926e-01	-1.310834501310144118e+00	-1.338083654508665177e+00	7.945321389225596942e-01
1.728681413272477929e+00	1.126182821708777260e+00	-1.278293942003064565e+00	9.000752665702965727e-01	-6.696435889457862389e-01	3.557053629985026388e-01	1.642677921744144731e+00	-1.578931786286441943e-02	-7.008981416402408904e-01	2.994561232945380236e-01
-5.179573629843390314e-01	-1.443885995484616824e+00	-2.841616169854014121e-02	1.076569833329760750e-01	-1.962054556658059390e+00	-6.313349203706787593e-02	-4.328770865162276382e-01	-1.232683917865945000e+00	-9.445879016311451229e-03	-2.058933327283657189e+00
-1.272660985939594536e+00	-1.415043365244476048e+00	8.634643814320209776e-01	5.879657641075659580e-01	7.525600195056005859e-01	1.369847042136861925e-01	-1.585010976070204691e+00	-1.833162770584574330e-01	2.325216119782639979e+00	-1.623459379416033244e+00
1.453883590678616500e+00	-3.359658286713473885e-02	1.306225633256516305e+00	1.595123985442854941e+00	-1.189525764904027616e+00	4.062422500207359954e-01	1.527261035857615384e-02	1.291754223716411465e+00	-3.930245402584472969e-01	-1.318334469216514704e-01
-1.028379637285764980e+00	-1.486457302923928303e+00	2.597010181024537734e-01	-4.711073688393084824e-01	3.361275485818137065e-01	7.864301853376197693e-01	-5.850653053454902830e-01	-1.097916288596336942e+00	-7.718348563983927768e-01	3.846259217328610314e-01
-9.671174085004047294e-01	-6.636803341548520585e-01	-6.692016575367770725e-01	-8.673126572702986037e-01	-1.693781707847202833e+00	-3.272485176074333424e-01	8.647986715097389920e-01	2.413139727693700554e-01	-1.032067273913351180e+00	-9.674421259172624188e-01
